chr1	280879	280979
chr1	281095	281195
chr1	281267	281367
chr1	281456	281556
chr1	281570	281670
chr1	281689	281789
chr1	281809	281909
chr1	282062	282162
chr1	282290	282390
chr1	282454	282554
chr1	282564	282664
chr1	282710	282810
chr1	282908	283008
chr1	283146	283246
chr1	283440	283540
chr1	283693	283793
chr1	284031	284131
chr1	284302	284402
chr1	284532	284632
chr1	284777	284877
chr1	285010	285110
chr1	285350	285450
chr1	286079	286179
chr1	286479	286579
chr1	286627	286727
chr1	286771	286871
chr1	286883	286983
chr1	287042	287142
chr1	287158	287258
chr1	287390	287490
chr1	287503	287603
chr1	287611	287711
chr1	287724	287824
chr1	287840	287940
chr1	288149	288249
chr1	288275	288375
chr1	288425	288525
chr1	288553	288653
chr1	288708	288808
chr1	288828	288928
chr1	289113	289213
chr1	289347	289447
chr1	289466	289566
chr1	289737	289837
chr1	289896	289996
chr1	290002	290102
chr1	290111	290211
chr1	290309	290409
chr1	290471	290571
chr1	290633	290733
chr1	290786	290886
chr1	290887	290987
chr1	291011	291111
chr1	291214	291314
chr1	291440	291540
chr1	291560	291660
chr1	291664	291764
chr1	291855	291955
chr1	292169	292269
chr1	292306	292406
chr1	292417	292517
chr1	292598	292698
chr1	292720	292820
chr1	292978	293078
chr1	293391	293491
chr1	293500	293600
chr1	293667	293767
chr1	293827	293927
chr1	293952	294052
chr1	294103	294203
chr1	294207	294307
chr1	294401	294501
chr1	294610	294710
chr1	294716	294816
chr1	294920	295020
chr1	295101	295201
chr1	295349	295449
chr1	295465	295565
chr1	295577	295677
chr1	295851	295951
chr1	296006	296106
chr1	296120	296220
chr1	296275	296375
chr1	296683	296783
chr1	296863	296963
chr1	297045	297145
chr1	297181	297281
chr1	297491	297591
chr1	297610	297710
chr1	297962	298062
chr1	298078	298178
chr1	298182	298282
chr1	298327	298427
chr1	298499	298599
chr1	298625	298725
chr1	298774	298874
chr1	298920	299020
chr1	299270	299370
chr1	299508	299608
chr1	299870	299970
chr1	299977	300077
chr1	300100	300200
chr1	300333	300433
chr1	300521	300621
chr1	300724	300824
chr1	300863	300963
chr1	301078	301178
chr1	301297	301397
chr1	301412	301512
chr1	301535	301635
chr1	301637	301737
chr1	301767	301867
chr1	301984	302084
chr1	302100	302200
chr1	302201	302301
chr1	302305	302405
chr1	302565	302665
chr1	302735	302835
chr1	302883	302983
chr1	303083	303183
chr1	303483	303583
chr1	303604	303704
chr1	303838	303938
chr1	303999	304099
chr1	304131	304231
chr1	304258	304358
chr1	304403	304503
chr1	304546	304646
chr1	304658	304758
chr1	304814	304914
chr1	305058	305158
chr1	305181	305281
chr1	305403	305503
chr1	305563	305663
chr1	305714	305814
chr1	305916	306016
chr1	306049	306149
chr1	306182	306282
chr1	306289	306389
chr1	306392	306492
chr1	306508	306608
chr1	306612	306712
chr1	306901	307001
chr1	307065	307165
chr1	307211	307311
chr1	307317	307417
chr1	307466	307566
chr1	307741	307841
chr1	308049	308149
chr1	308333	308433
chr1	308444	308544
chr1	308665	308765
chr1	308918	309018
chr1	309095	309195
chr1	309207	309307
chr1	309421	309521
chr1	309627	309727
chr1	309840	309940
chr1	310014	310114
chr1	310189	310289
chr1	310358	310458
chr1	310532	310632
chr1	310638	310738
chr1	310755	310855
chr1	310907	311007
chr1	311025	311125
chr1	311167	311267
chr1	311472	311572
chr1	311688	311788
chr1	311830	311930
chr1	311935	312035
chr1	312089	312189
chr1	312212	312312
chr1	312595	312695
chr1	312762	312862
chr1	313056	313156
chr1	313191	313291
chr1	313307	313407
chr1	313540	313640
chr1	313774	313874
chr1	313964	314064
chr1	314069	314169
chr1	314309	314409
chr1	314463	314563
chr1	314594	314694
chr1	314761	314861
chr1	314904	315004
chr1	315026	315126
chr1	315205	315305
chr1	315369	315469
chr1	315534	315634
chr1	315712	315812
chr1	315912	316012
chr1	316030	316130
chr1	316155	316255
chr1	316377	316477
chr1	316802	316902
chr1	316912	317012
chr1	317088	317188
chr1	317314	317414
chr1	317415	317515
chr1	317541	317641
chr1	317697	317797
chr1	317889	317989
chr1	318117	318217
chr1	318298	318398
chr1	318449	318549
chr1	318776	318876
chr1	318966	319066
chr1	319176	319276
chr1	319448	319548
chr1	319554	319654
chr1	319678	319778
chr1	319796	319896
chr1	319938	320038
chr1	320075	320175
chr1	320477	320577
chr1	320581	320681
chr1	320709	320809
chr1	321260	321360
chr1	321784	321884
chr1	321909	322009
chr1	322077	322177
chr1	322539	322639
chr1	322676	322776
chr1	322948	323048
chr1	323183	323283
chr1	323291	323391
chr1	323698	323798
chr1	323818	323918
chr1	324106	324206
chr1	324258	324358
chr1	324416	324516
chr1	324628	324728
chr1	324766	324866
chr1	324988	325088
chr1	325259	325359
chr1	325512	325612
chr1	325876	325976
chr1	326002	326102
chr1	326313	326413
chr1	326552	326652
chr1	326705	326805
chr1	326995	327095
chr1	327276	327376
chr1	327458	327558
chr1	327612	327712
chr1	327819	327919
chr1	327975	328075
chr1	328123	328223
chr1	328449	328549
chr1	328667	328767
chr1	329063	329163
chr1	329461	329561
chr1	329784	329884
chr1	329920	330020
chr1	330206	330306
chr1	330431	330531
chr1	330559	330659
chr1	330727	330827
chr1	330999	331099
chr1	331118	331218
chr1	331259	331359
chr1	331468	331568
chr1	331657	331757
chr1	331971	332071
chr1	332105	332205
chr1	332426	332526
chr1	332659	332759
chr1	332765	332865
chr1	332925	333025
chr1	333114	333214
chr1	333291	333391
chr1	333414	333514
chr1	333526	333626
chr1	333662	333762
chr1	333783	333883
chr1	333892	333992
chr1	334304	334404
chr1	334493	334593
chr1	334779	334879
chr1	334939	335039
chr1	335052	335152
chr1	335225	335325
chr1	335400	335500
chr1	335787	335887
chr1	335940	336040
chr1	336106	336206
chr1	336302	336402
chr1	336483	336583
chr1	336641	336741
chr1	336895	336995
chr1	337099	337199
chr1	337221	337321
chr1	337420	337520
chr1	337635	337735
chr1	337866	337966
chr1	338097	338197
chr1	338230	338330
chr1	338388	338488
chr1	338540	338640
chr1	338675	338775
chr1	338776	338876
chr1	338901	339001
chr1	339067	339167
chr1	339217	339317
chr1	339343	339443
chr1	339503	339603
chr1	339695	339795
chr1	339895	339995
chr1	340140	340240
chr1	340280	340380
chr1	340453	340553
chr1	340606	340706
chr1	340888	340988
chr1	341055	341155
chr1	341161	341261
chr1	341383	341483
chr1	341583	341683
chr1	341713	341813
chr1	342256	342356
chr1	342397	342497
chr1	342586	342686
chr1	342712	342812
chr1	342974	343074
chr1	343096	343196
chr1	343202	343302
chr1	343376	343476
chr1	343558	343658
chr1	343952	344052
chr1	344099	344199
chr1	344308	344408
chr1	344474	344574
chr1	344626	344726
chr1	344917	345017
chr1	345243	345343
chr1	345512	345612
chr1	345671	345771
chr1	346021	346121
chr1	346160	346260
chr1	346389	346489
chr1	346500	346600
chr1	346606	346706
chr1	346810	346910
chr1	346944	347044
chr1	347217	347317
chr1	347406	347506
chr1	347527	347627
chr1	347737	347837
chr1	347918	348018
chr1	348081	348181
chr1	348222	348322
chr1	348371	348471
chr1	348521	348621
chr1	348729	348829
chr1	348884	348984
chr1	349019	349119
chr1	349161	349261
chr1	349399	349499
chr1	349530	349630
chr1	349666	349766
chr1	349795	349895
chr1	349962	350062
chr1	350140	350240
chr1	350259	350359
chr1	350397	350497
chr1	350524	350624
chr1	350647	350747
chr1	350808	350908
chr1	350938	351038
chr1	351042	351142
chr1	351143	351243
chr1	351440	351540
chr1	351550	351650
chr1	351651	351751
chr1	351771	351871
chr1	351893	351993
chr1	352149	352249
chr1	352318	352418
chr1	352518	352618
chr1	352631	352731
chr1	352960	353060
chr1	353070	353170
chr1	353197	353297
chr1	353312	353412
chr1	353485	353585
chr1	353756	353856
chr1	353915	354015
chr1	354034	354134
chr1	354242	354342
chr1	354755	354855
chr1	354944	355044
chr1	355048	355148
chr1	355208	355308
chr1	355362	355462
chr1	355473	355573
chr1	355595	355695
chr1	355817	355917
chr1	355944	356044
chr1	356414	356514
chr1	356560	356660
chr1	356697	356797
chr1	356954	357054
chr1	357206	357306
chr1	357393	357493
chr1	357511	357611
chr1	357632	357732
chr1	357870	357970
chr1	357974	358074
chr1	358085	358185
chr1	358194	358294
chr1	358352	358452
chr1	358632	358732
chr1	358901	359001
chr1	359318	359418
chr1	359459	359559
chr1	359691	359791
chr1	360080	360180
chr1	360288	360388
chr1	360663	360763
chr1	361041	361141
chr1	361265	361365
chr1	361446	361546
chr1	361598	361698
chr1	361745	361845
chr1	361964	362064
chr1	362257	362357
chr1	362462	362562
chr1	362949	363049
chr1	363223	363323
chr1	363493	363593
chr1	363604	363704
chr1	363796	363896
chr1	364013	364113
chr1	364141	364241
chr1	364318	364418
chr1	364523	364623
chr1	364742	364842
chr1	364937	365037
chr1	365096	365196
chr1	365210	365310
chr1	365438	365538
chr1	365541	365641
chr1	365679	365779
chr1	365847	365947
chr1	366015	366115
chr1	366149	366249
chr1	366299	366399
chr1	366473	366573
chr1	366646	366746
chr1	366835	366935
chr1	367201	367301
chr1	367344	367444
chr1	367457	367557
chr1	367561	367661
chr1	367812	367912
chr1	367957	368057
chr1	368255	368355
chr1	368804	368904
chr1	368914	369014
chr1	369030	369130
chr1	369362	369462
chr1	369559	369659
chr1	369684	369784
chr1	369861	369961
chr1	370118	370218
chr1	370388	370488
chr1	370578	370678
chr1	370749	370849
chr1	370890	370990
chr1	371210	371310
chr1	371357	371457
chr1	371478	371578
chr1	371603	371703
chr1	371720	371820
chr1	371929	372029
chr1	372116	372216
chr1	372259	372359
chr1	372402	372502
chr1	372564	372664
chr1	372695	372795
chr1	372829	372929
chr1	373035	373135
chr1	373246	373346
chr1	373348	373448
chr1	373480	373580
chr1	373705	373805
chr1	373844	373944
chr1	374109	374209
chr1	374243	374343
chr1	374471	374571
chr1	374729	374829
chr1	375019	375119
chr1	375140	375240
chr1	375441	375541
chr1	375578	375678
chr1	375744	375844
chr1	375944	376044
chr1	376118	376218
chr1	376331	376431
chr1	376618	376718
chr1	376726	376826
chr1	376848	376948
chr1	376951	377051
chr1	377123	377223
chr1	377553	377653
chr1	377815	377915
chr1	377951	378051
chr1	378082	378182
chr1	378183	378283
chr1	378289	378389
chr1	378543	378643
chr1	378668	378768
chr1	378843	378943
chr1	379347	379447
chr1	379524	379624
chr1	380278	380378
chr1	380484	380584
chr1	380590	380690
chr1	380770	380870
chr1	380898	380998
chr1	381066	381166
chr1	381167	381267
chr1	381371	381471
chr1	381530	381630
chr1	381715	381815
chr1	381849	381949
chr1	381993	382093
chr1	382215	382315
chr1	382325	382425
chr1	382452	382552
chr1	382571	382671
chr1	382737	382837
chr1	383109	383209
chr1	383223	383323
chr1	383345	383445
chr1	383464	383564
chr1	383591	383691
chr1	383703	383803
chr1	383807	383907
chr1	383962	384062
chr1	384095	384195
chr1	384204	384304
chr1	384335	384435
chr1	384493	384593
chr1	384622	384722
chr1	384882	384982
chr1	385095	385195
chr1	385229	385329
chr1	385421	385521
chr1	385674	385774
chr1	385823	385923
chr1	386045	386145
chr1	386309	386409
chr1	386455	386555
chr1	386567	386667
chr1	386765	386865
chr1	386918	387018
chr1	387125	387225
chr1	387264	387364
chr1	387453	387553
chr1	387578	387678
chr1	387839	387939
chr1	387962	388062
chr1	388139	388239
chr1	388242	388342
chr1	388636	388736
chr1	388774	388874
chr1	389091	389191
chr1	389476	389576
chr1	389644	389744
chr1	389766	389866
chr1	390037	390137
chr1	390282	390382
chr1	390399	390499
chr1	390575	390675
chr1	391123	391223
chr1	391355	391455
chr1	391502	391602
chr1	391655	391755
chr1	391790	391890
chr1	392004	392104
chr1	392125	392225
chr1	392370	392470
chr1	392628	392728
chr1	392900	393000
chr1	393052	393152
chr1	393202	393302
chr1	393308	393408
chr1	393472	393572
chr1	393886	393986
chr1	394053	394153
chr1	394222	394322
chr1	394352	394452
chr1	394550	394650
chr1	394764	394864
chr1	394990	395090
chr1	395163	395263
chr1	395326	395426
chr1	395641	395741
chr1	395865	395965
chr1	396201	396301
chr1	396437	396537
chr1	396613	396713
chr1	396880	396980
chr1	397634	397734
chr1	397786	397886
chr1	397934	398034
chr1	398063	398163
chr1	398209	398309
chr1	398353	398453
chr1	398524	398624
chr1	398636	398736
chr1	398813	398913
chr1	399330	399430
chr1	399452	399552
chr1	399619	399719
chr1	399843	399943
chr1	399975	400075
chr1	400125	400225
chr1	400365	400465
chr1	400499	400599
chr1	400730	400830
chr1	400946	401046
chr1	401155	401255
chr1	401327	401427
chr1	401596	401696
chr1	402081	402181
chr1	402209	402309
chr1	402431	402531
chr1	402858	402958
chr1	403010	403110
chr1	403122	403222
chr1	403255	403355
chr1	403356	403456
chr1	403485	403585
chr1	403814	403914
chr1	404384	404484
chr1	404528	404628
chr1	404652	404752
chr1	404781	404881
chr1	405030	405130
chr1	405162	405262
chr1	405319	405419
chr1	405440	405540
chr1	405957	406057
chr1	406107	406207
chr1	406228	406328
chr1	406360	406460
chr1	406497	406597
chr1	406723	406823
chr1	407020	407120
chr1	407158	407258
chr1	407589	407689
chr1	407873	407973
chr1	408043	408143
chr1	408206	408306
chr1	408654	408754
chr1	408811	408911
chr1	408938	409038
chr1	409261	409361
chr1	409362	409462
chr1	409660	409760
chr1	409780	409880
chr1	409921	410021
chr1	410199	410299
chr1	410313	410413
chr1	410568	410668
chr1	410882	410982
chr1	411162	411262
chr1	411382	411482
chr1	411502	411602
chr1	411684	411784
chr1	412026	412126
chr1	412141	412241
chr1	412295	412395
chr1	412535	412635
chr1	412886	412986
chr1	413178	413278
chr1	413454	413554
chr1	413671	413771
chr1	413839	413939
chr1	414089	414189
chr1	414201	414301
chr1	414350	414450
chr1	414471	414571
chr1	414692	414792
chr1	415011	415111
chr1	415120	415220
chr1	415337	415437
chr1	415449	415549
chr1	415578	415678
chr1	415832	415932
chr1	415978	416078
chr1	416177	416277
chr1	416315	416415
chr1	416448	416548
chr1	416813	416913
chr1	416954	417054
chr1	417059	417159
chr1	417263	417363
chr1	417444	417544
chr1	417663	417763
chr1	417798	417898
chr1	417933	418033
chr1	418264	418364
chr1	418650	418750
chr1	418847	418947
chr1	419024	419124
chr1	419183	419283
chr1	419448	419548
chr1	419784	419884
chr1	420093	420193
chr1	420403	420503
chr1	420558	420658
chr1	420765	420865
chr1	420887	420987
chr1	421171	421271
chr1	421287	421387
chr1	421432	421532
chr1	421682	421782
chr1	421800	421900
chr1	422060	422160
chr1	422188	422288
chr1	422310	422410
chr1	422418	422518
chr1	422928	423028
chr1	423128	423228
chr1	423257	423357
chr1	423531	423631
chr1	423671	423771
chr1	423849	423949
chr1	424081	424181
chr1	424233	424333
chr1	424505	424605
chr1	424723	424823
chr1	424993	425093
chr1	425193	425293
chr1	425384	425484
chr1	425683	425783
chr1	425874	425974
chr1	426108	426208
chr1	426226	426326
chr1	426377	426477
chr1	426516	426616
chr1	426858	426958
chr1	427012	427112
chr1	427145	427245
chr1	427281	427381
chr1	427613	427713
chr1	427761	427861
chr1	428299	428399
chr1	428524	428624
chr1	428746	428846
chr1	428856	428956
chr1	429200	429300
chr1	429338	429438
chr1	429562	429662
chr1	429742	429842
chr1	429931	430031
chr1	430040	430140
chr1	430265	430365
chr1	430414	430514
chr1	430602	430702
chr1	430719	430819
chr1	430839	430939
chr1	431048	431148
chr1	431315	431415
chr1	431420	431520
chr1	431760	431860
chr1	431978	432078
chr1	432162	432262
chr1	432270	432370
chr1	433258	433358
chr1	433561	433661
chr1	434361	434461
chr1	434494	434594
chr1	434710	434810
chr1	434825	434925
chr1	434928	435028
chr1	435310	435410
chr1	435426	435526
chr1	435841	435941
chr1	436033	436133
chr1	436193	436293
chr1	436350	436450
chr1	436471	436571
chr1	436588	436688
chr1	436713	436813
chr1	436923	437023
chr1	437180	437280
chr1	437434	437534
chr1	437551	437651
chr1	437850	437950
chr1	438078	438178
chr1	438187	438287
chr1	438718	438818
chr1	439126	439226
chr1	439370	439470
chr1	439678	439778
chr1	439917	440017
chr1	440052	440152
chr1	440197	440297
chr1	440364	440464
chr1	440548	440648
chr1	440813	440913
chr1	441385	441485
chr1	441722	441822
chr1	441828	441928
chr1	441957	442057
chr1	442289	442389
chr1	442421	442521
chr1	442671	442771
chr1	443047	443147
chr1	443292	443392
chr1	443411	443511
chr1	443531	443631
chr1	443736	443836
chr1	443867	443967
chr1	444047	444147
chr1	444262	444362
chr1	444418	444518
chr1	444717	444817
chr1	444849	444949
chr1	445160	445260
chr1	445288	445388
chr1	445394	445494
chr1	445636	445736
chr1	446061	446161
chr1	446346	446446
chr1	446489	446589
chr1	446726	446826
chr1	446871	446971
chr1	447018	447118
chr1	447320	447420
chr1	447454	447554
chr1	447742	447842
chr1	447888	447988
chr1	448014	448114
chr1	448201	448301
chr1	448309	448409
chr1	448560	448660
chr1	448976	449076
chr1	449143	449243
chr1	449296	449396
chr1	449522	449622
chr1	449759	449859
chr1	449928	450028
chr1	450206	450306
chr1	450427	450527
chr1	450542	450642
chr1	450666	450766
chr1	450791	450891
chr1	451200	451300
chr1	451317	451417
chr1	451443	451543
chr1	451740	451840
chr1	451913	452013
chr1	452180	452280
chr1	452356	452456
chr1	452616	452716
chr1	452774	452874
chr1	453055	453155
chr1	453293	453393
chr1	453637	453737
chr1	453768	453868
chr1	453948	454048
chr1	454294	454394
chr1	454436	454536
chr1	454837	454937
chr1	455036	455136
chr1	455161	455261
chr1	455344	455444
chr1	455499	455599
chr1	455603	455703
chr1	455741	455841
chr1	455879	455979
chr1	456102	456202
chr1	456236	456336
chr1	456339	456439
chr1	456454	456554
chr1	456649	456749
chr1	456758	456858
chr1	456916	457016
chr1	457089	457189
chr1	457419	457519
chr1	458178	458278
chr1	458405	458505
chr1	458593	458693
chr1	458704	458804
chr1	458836	458936
chr1	458982	459082
chr1	459104	459204
chr1	459266	459366
chr1	459370	459470
chr1	459539	459639
chr1	459742	459842
chr1	459994	460094
chr1	460305	460405
chr1	460662	460762
chr1	460970	461070
chr1	461097	461197
chr1	461221	461321
chr1	461583	461683
chr1	461895	461995
chr1	462139	462239
chr1	462607	462707
chr1	462734	462834
chr1	462851	462951
chr1	463056	463156
chr1	463207	463307
chr1	463406	463506
chr1	463512	463612
chr1	463627	463727
chr1	463760	463860
chr1	463932	464032
chr1	464049	464149
chr1	464181	464281
chr1	464308	464408
chr1	464516	464616
chr1	464845	464945
chr1	464975	465075
chr1	465127	465227
chr1	465247	465347
chr1	465444	465544
chr1	465651	465751
chr1	465752	465852
chr1	465995	466095
chr1	466250	466350
chr1	466402	466502
chr1	466517	466617
chr1	466658	466758
chr1	466779	466879
chr1	467114	467214
chr1	467285	467385
chr1	467398	467498
chr1	467743	467843
chr1	467850	467950
chr1	467998	468098
chr1	468332	468432
chr1	468488	468588
chr1	468614	468714
chr1	468790	468890
chr1	468935	469035
chr1	469036	469136
chr1	469158	469258
chr1	469300	469400
chr1	469444	469544
chr1	469577	469677
chr1	469687	469787
chr1	469833	469933
chr1	470016	470116
chr1	470219	470319
chr1	470416	470516
chr1	470608	470708
chr1	470754	470854
chr1	470879	470979
chr1	471229	471329
chr1	471353	471453
chr1	471517	471617
chr1	471638	471738
chr1	471822	471922
chr1	472032	472132
chr1	472320	472420
chr1	472594	472694
chr1	472827	472927
chr1	473107	473207
chr1	473212	473312
chr1	473536	473636
chr1	473749	473849
chr1	473989	474089
chr1	474260	474360
chr1	474376	474476
chr1	474499	474599
chr1	474680	474780
chr1	474865	474965
chr1	475002	475102
chr1	475355	475455
chr1	475458	475558
chr1	475614	475714
chr1	475946	476046
chr1	476099	476199
chr1	476295	476395
chr1	476411	476511
chr1	476567	476667
chr1	476718	476818
chr1	476912	477012
chr1	477095	477195
chr1	477324	477424
chr1	477436	477536
chr1	477825	477925
chr1	478116	478216
chr1	478437	478537
chr1	478562	478662
chr1	478744	478844
chr1	479148	479248
chr1	479304	479404
chr1	479477	479577
chr1	479581	479681
chr1	479774	479874
chr1	479914	480014
chr1	480050	480150
chr1	480228	480328
chr1	480420	480520
chr1	480665	480765
chr1	480937	481037
chr1	481099	481199
chr1	481265	481365
chr1	481375	481475
chr1	481495	481595
chr1	481714	481814
chr1	481864	481964
chr1	481975	482075
chr1	482126	482226
chr1	482363	482463
chr1	482502	482602
chr1	482667	482767
chr1	482973	483073
chr1	483076	483176
chr1	483186	483286
chr1	483481	483581
chr1	483646	483746
chr1	483864	483964
chr1	484008	484108
chr1	484169	484269
chr1	484360	484460
chr1	484644	484744
chr1	484775	484875
chr1	484998	485098
chr1	485139	485239
chr1	485256	485356
chr1	485377	485477
chr1	485509	485609
chr1	485624	485724
chr1	485809	485909
chr1	485929	486029
chr1	486188	486288
chr1	486462	486562
chr1	486665	486765
chr1	487078	487178
chr1	487276	487376
chr1	487380	487480
chr1	487481	487581
chr1	487693	487793
chr1	487959	488059
chr1	488070	488170
chr1	488339	488439
chr1	488476	488576
chr1	488815	488915
chr1	489007	489107
chr1	489252	489352
chr1	489443	489543
chr1	489774	489874
chr1	490013	490113
chr1	490275	490375
chr1	490704	490804
chr1	490812	490912
chr1	491126	491226
chr1	491442	491542
chr1	491905	492005
chr1	492253	492353
chr1	492443	492543
chr1	492603	492703
chr1	492711	492811
chr1	493146	493246
chr1	493453	493553
chr1	493625	493725
chr1	493730	493830
chr1	493920	494020
chr1	494348	494448
chr1	494470	494570
chr1	494692	494792
chr1	494817	494917
chr1	494976	495076
chr1	495077	495177
chr1	495245	495345
chr1	495373	495473
chr1	495652	495752
chr1	495821	495921
chr1	495929	496029
chr1	496097	496197
chr1	496299	496399
chr1	496775	496875
chr1	497028	497128
chr1	497265	497365
chr1	497681	497781
chr1	497785	497885
chr1	497891	497991
chr1	498159	498259
chr1	498904	499004
chr1	499069	499169
chr1	499183	499283
chr1	499296	499396
chr1	499428	499528
chr1	499540	499640
chr1	499641	499741
chr1	499969	500069
chr1	500395	500495
chr1	500590	500690
chr1	500718	500818
chr1	501010	501110
chr1	501187	501287
chr1	501466	501566
chr1	501592	501692
chr1	501701	501801
chr1	502096	502196
chr1	502217	502317
chr1	502501	502601
chr1	502613	502713
chr1	502863	502963
chr1	502988	503088
chr1	503102	503202
chr1	503239	503339
chr1	503346	503446
chr1	503499	503599
chr1	503693	503793
chr1	503855	503955
chr1	504018	504118
chr1	504254	504354
chr1	504566	504666
chr1	504671	504771
chr1	505196	505296
chr1	505324	505424
chr1	505491	505591
chr1	505663	505763
chr1	505899	505999
chr1	506154	506254
chr1	506335	506435
chr1	506473	506573
chr1	506627	506727
chr1	506873	506973
chr1	506998	507098
chr1	507360	507460
chr1	507608	507708
chr1	507713	507813
chr1	508253	508353
chr1	508696	508796
chr1	508877	508977
chr1	509044	509144
chr1	509264	509364
chr1	509464	509564
chr1	509731	509831
chr1	509849	509949
chr1	509994	510094
chr1	510212	510312
chr1	510316	510416
chr1	510531	510631
chr1	510649	510749
chr1	510836	510936
chr1	510970	511070
chr1	511115	511215
chr1	511249	511349
chr1	511418	511518
chr1	511581	511681
chr1	512107	512207
chr1	512238	512338
chr1	512362	512462
chr1	512583	512683
chr1	513049	513149
chr1	513246	513346
chr1	513482	513582
chr1	513763	513863
chr1	513879	513979
chr1	514101	514201
chr1	514338	514438
chr1	514507	514607
chr1	514884	514984
chr1	515074	515174
chr1	515197	515297
chr1	515380	515480
chr1	515621	515721
chr1	515965	516065
chr1	516368	516468
chr1	516580	516680
chr1	516746	516846
chr1	517113	517213
chr1	517418	517518
chr1	517621	517721
chr1	518075	518175
chr1	518673	518773
chr1	518982	519082
chr1	519109	519209
chr1	519231	519331
chr1	519487	519587
chr1	519595	519695
chr1	519731	519831
chr1	519852	519952
chr1	520066	520166
chr1	520493	520593
chr1	520692	520792
chr1	520852	520952
chr1	521016	521116
chr1	521237	521337
chr1	521354	521454
chr1	521645	521745
chr1	521781	521881
chr1	521981	522081
chr1	522223	522323
chr1	522331	522431
chr1	522485	522585
chr1	522594	522694
chr1	522747	522847
chr1	522885	522985
chr1	523099	523199
chr1	523436	523536
chr1	523696	523796
chr1	523925	524025
chr1	524116	524216
chr1	524240	524340
chr1	524438	524538
chr1	524574	524674
chr1	524675	524775
chr1	524837	524937
chr1	525026	525126
chr1	525138	525238
chr1	525328	525428
chr1	525429	525529
chr1	525583	525683
chr1	525707	525807
chr1	525947	526047
chr1	526096	526196
chr1	526434	526534
chr1	526773	526873
chr1	527035	527135
chr1	527284	527384
chr1	527521	527621
chr1	527706	527806
chr1	527856	527956
chr1	528073	528173
chr1	528317	528417
chr1	528500	528600
chr1	528827	528927
chr1	528949	529049
chr1	529110	529210
chr1	529211	529311
chr1	529475	529575
chr1	529981	530081
chr1	530167	530267
chr1	530294	530394
chr1	530536	530636
chr1	530773	530873
chr1	531034	531134
chr1	531201	531301
chr1	531323	531423
chr1	531484	531584
chr1	531613	531713
chr1	532084	532184
chr1	532254	532354
chr1	532381	532481
chr1	532572	532672
chr1	532677	532777
chr1	532834	532934
chr1	533033	533133
chr1	533172	533272
chr1	533383	533483
chr1	533568	533668
chr1	533686	533786
chr1	533800	533900
chr1	534040	534140
chr1	534250	534350
chr1	534400	534500
chr1	534621	534721
chr1	534765	534865
chr1	534941	535041
chr1	535053	535153
chr1	535184	535284
chr1	535311	535411
chr1	535449	535549
chr1	535679	535779
chr1	535851	535951
chr1	536023	536123
chr1	536173	536273
chr1	536277	536377
chr1	536602	536702
chr1	536763	536863
chr1	536877	536977
chr1	537270	537370
chr1	537448	537548
chr1	537746	537846
chr1	537861	537961
chr1	537987	538087
chr1	538175	538275
chr1	538308	538408
chr1	538441	538541
chr1	538595	538695
chr1	538776	538876
chr1	538879	538979
chr1	539090	539190
chr1	539542	539642
chr1	540042	540142
chr1	540150	540250
chr1	540251	540351
chr1	540362	540462
chr1	540475	540575
chr1	540694	540794
chr1	540916	541016
chr1	541068	541168
chr1	541490	541590
chr1	541611	541711
chr1	541764	541864
chr1	541962	542062
chr1	542090	542190
chr1	542348	542448
chr1	542665	542765
chr1	543011	543111
chr1	543141	543241
chr1	543310	543410
chr1	543668	543768
chr1	543967	544067
chr1	544154	544254
chr1	544376	544476
chr1	544546	544646
chr1	544738	544838
chr1	544954	545054
chr1	545216	545316
chr1	545321	545421
chr1	545606	545706
chr1	545773	545873
chr1	546095	546195
chr1	546290	546390
chr1	546644	546744
chr1	546991	547091
chr1	547250	547350
chr1	547478	547578
chr1	547992	548092
chr1	548272	548372
chr1	548432	548532
chr1	548562	548662
chr1	548664	548764
chr1	548786	548886
chr1	548997	549097
chr1	549129	549229
chr1	549258	549358
chr1	549370	549470
chr1	549479	549579
chr1	549608	549708
chr1	549843	549943
chr1	550125	550225
chr1	550313	550413
chr1	550556	550656
chr1	550819	550919
chr1	551297	551397
chr1	551543	551643
chr1	551713	551813
chr1	551850	551950
chr1	551997	552097
chr1	552209	552309
chr1	552326	552426
chr1	552448	552548
chr1	552653	552753
chr1	552888	552988
chr1	553071	553171
chr1	553180	553280
chr1	553295	553395
chr1	553417	553517
chr1	553526	553626
chr1	553882	553982
chr1	554042	554142
chr1	554159	554259
chr1	554316	554416
chr1	554611	554711
chr1	554763	554863
chr1	554940	555040
chr1	555116	555216
chr1	555296	555396
chr1	555446	555546
chr1	555634	555734
chr1	555860	555960
chr1	556009	556109
chr1	556147	556247
chr1	556281	556381
chr1	556439	556539
chr1	556546	556646
chr1	556656	556756
chr1	556910	557010
chr1	557220	557320
chr1	557464	557564
chr1	557669	557769
chr1	557902	558002
chr1	558346	558446
chr1	558454	558554
chr1	558605	558705
chr1	558756	558856
chr1	558919	559019
chr1	559028	559128
chr1	559260	559360
chr1	559380	559480
chr1	559481	559581
chr1	559675	559775
chr1	559953	560053
chr1	560078	560178
chr1	560252	560352
chr1	560446	560546
chr1	560593	560693
chr1	560976	561076
chr1	561113	561213
chr1	561324	561424
chr1	561557	561657
chr1	561672	561772
chr1	561849	561949
